default,duration,emp.var.rate,cons.price.idx,euribor3m,y
0.0,0.09836580766813326,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.025769956002514142,1.0,0.8823070927513683,0.9591929267739743,0
0.5,0.04085480829666876,0.33333333333333337,0.3406079501169188,0.18385853547948316,0
0.5,0.022313010685103708,1.0,0.4844115354637566,0.9818635230106552,0
0.0,0.029541169076052795,0.9375,0.6987529228371017,0.9576059850374066,0
0.5,0.0028284098051539913,0.4791666666666667,0.9353078721745902,0.07299931988211289,0
0.5,0.04336895034569453,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.1376492771841609,0.33333333333333337,0.3406079501169188,0.19156653819995467,0
0.5,0.1241357636706474,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.03519798868636078,0.33333333333333337,0.6032735775526064,0.002267059623668105,0
0.5,0.08548082966687617,0.33333333333333337,0.45518316445830465,0.0040807073226026,1
0.5,0.10339409176618479,0.08333333333333337,0.19953234606391135,0.017683065064611203,1
0.5,0.049654305468258955,0.33333333333333337,0.26968043647701023,0.1586941736567672,0
0.5,0.05813953488372093,1.0,0.8823070927513683,0.9807299931988211,0
0.0,0.06128221244500314,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.37052168447517286,1.0,0.6691348402182413,0.9814101110859217,0
0.0,0.07133878064110623,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.16090509113764928,0.33333333333333337,0.3406079501169188,0.16572205849013832,0
0.0,0.021370207416719043,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.027341294783155248,1.0,0.4844115354637566,0.9816368170482885,0
0.0,0.11753614079195475,1.0,0.8823070927513683,0.9805032872364543,0
0.0,0.09805153991200503,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.02608422375864236,0.33333333333333337,0.26968043647701023,0.15075946497392884,0
0.5,0.08202388434946574,0.6875,0.3893219017926768,0.7678530945363864,0
0.5,0.05813953488372093,1.0,0.6691348402182413,0.9814101110859217,0
0.0,0.3029541169076053,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.22972972972972974,1.0,0.6691348402182413,0.9811834051235548,1
0.5,0.16593337523570081,0.10416666666666674,0.2969602494154344,0.14781228746316027,1
0.5,0.04305468258956631,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.035512256442489,1.0,0.4844115354637566,0.9820902289730222,0
0.5,0.2482715273412948,0.4791666666666667,0.7786438035853465,0.05622307866696896,0
0.5,0.08673790069138906,0.33333333333333337,0.3406079501169188,0.1856721831784176,0
0.5,0.06945317410433689,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.10936517913262099,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.15430546825895664,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.00754242614707731,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.5,0.2972972972972973,1.0,0.8823070927513683,0.9591929267739743,1
0.0,0.07039597737272156,1.0,0.6691348402182413,0.9802765812740877,0
0.5,0.01508485229415462,0.6875,0.3893219017926768,0.7803219224665607,0
0.5,0.044626021370207415,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.004714016341923319,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.0,0.16404776869893148,1.0,0.4844115354637566,0.9820902289730222,1
0.0,0.011942174732872408,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.07416719044626022,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.01791326209930861,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.5,0.023884349465744813,1.0,0.8823070927513683,0.9811834051235548,0
0.0,0.12602137020741672,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.16341923318667506,0.9375,0.6987529228371017,0.9589662208116074,0
0.5,0.09679446888749214,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.06128221244500314,1.0,0.6691348402182413,0.9825436408977557,0
0.5,0.09553739786297925,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.08830923947203018,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.12759270898805783,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.08705216844751729,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.05499685732243872,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.030798240100565682,0.33333333333333337,0.3406079501169188,0.16572205849013832,0
0.5,0.2558139534883721,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.16970458830923948,0.33333333333333337,0.26968043647701023,0.15710723192019949,0
0.5,0.030798240100565682,0.10416666666666674,0.0,0.05418272500566765,0
0.5,0.018227529855436832,0.6875,0.3893219017926768,0.7902969848107007,0
0.5,0.007228158390949089,0.3541666666666667,0.7848791893998452,0.05667649059170257,0
0.5,0.03928346951602765,1.0,0.6691348402182413,0.9809566991611882,0
0.0,0.0622250157133878,0.9375,0.6987529228371017,0.9589662208116074,0
0.0,0.04399748585795098,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.16027655562539284,1.0,0.4844115354637566,0.9814101110859217,0
0.0,0.18447517284726586,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.028912633563796353,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.01602765556253928,0.33333333333333337,0.26968043647701023,0.15075946497392884,0
0.5,0.0147705845380264,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.23884349465744814,1.0,0.6691348402182413,0.9814101110859217,1
0.5,0.01791326209930861,1.0,0.8823070927513683,0.9589662208116074,0
0.0,0.1951602765556254,1.0,0.4844115354637566,0.9825436408977557,0
0.5,0.04399748585795098,0.9375,0.6987529228371017,0.9576059850374066,0
0.5,0.03582652419861722,0.6875,0.3893219017926768,0.7977782815688053,0
0.0,0.0622250157133878,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.018856065367693273,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.5,0.07448145820238844,0.3541666666666667,0.7225253312548716,0.0201768306506461,0
0.5,0.10307982401005657,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.056568196103079824,0.9375,0.6987529228371017,0.9569258671503063,0
0.5,0.01571338780641106,1.0,0.6691348402182413,0.9825436408977557,0
0.0,0.024827152734129478,1.0,0.6691348402182413,0.9802765812740877,0
0.5,0.23161533626649905,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.03299811439346323,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.07762413576367065,0.6875,0.6223694466095111,0.9430968034459306,1
0.0,0.12884978001257072,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.061596480201131364,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.0562539283469516,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.1599622878692646,0.08333333333333337,0.19953234606391135,0.018363182951711632,1
0.5,0.06725329981143935,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.5,0.019798868636077938,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.04336895034569453,0.6875,0.3893219017926768,0.8063931081387441,0
0.5,0.010685103708359523,0.33333333333333337,0.3406079501169188,0.17592382679664476,0
0.5,0.3588937774984287,0.9375,0.6987529228371017,0.9578326909997734,1
0.5,0.06693903205531113,0.9375,0.6987529228371017,0.9569258671503063,0
0.0,0.24512884978001256,1.0,0.8823070927513683,0.9809566991611882,1
0.5,0.028284098051539912,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.014456316781898178,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.12790697674418605,1.0,0.8823070927513683,0.9807299931988211,0
0.5,0.07228158390949088,1.0,0.4844115354637566,0.9814101110859217,0
0.0,0.10779384035197989,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.061910747957259586,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.03708359522313011,1.0,0.4844115354637566,0.9829970528224894,0
0.5,0.18667504714016342,0.0,0.0693686671862821,0.03332577646792112,0
0.0,0.02608422375864236,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.07353865493400377,0.3541666666666667,0.7848791893998452,0.05871684425300386,0
0.5,0.09553739786297925,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.020741671904462602,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.14079195474544312,0.4791666666666667,1.0,0.09430968034459308,1
0.5,0.05531112507856694,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.08548082966687617,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.08768070395977373,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.12759270898805783,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.059710873664362035,1.0,0.6691348402182413,0.9807299931988211,0
0.0,0.298240100565682,1.0,0.4844115354637566,0.9814101110859217,1
0.5,0.0502828409805154,1.0,0.8823070927513683,0.9805032872364543,0
0.0,0.09239472030169704,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.09302325581395349,0.9375,0.6987529228371017,0.9569258671503063,0
0.5,0.08390949088623507,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.07793840351979887,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.06536769327467001,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.03896920175989944,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.042426147077309864,0.33333333333333337,0.26968043647701023,0.14169122647925642,0
0.5,0.10967944688874921,0.0,0.17459080280592332,0.018136476989344813,0
0.0,0.04996857322438718,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.011313639220615965,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.051539912005028284,0.33333333333333337,0.6527669524551882,0.013148945817274993,0
0.5,0.006285355122564425,0.9375,0.6987529228371017,0.9569258671503063,0
0.0,0.01508485229415462,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.07919547454431175,0.33333333333333337,0.26968043647701023,0.14169122647925642,0
0.5,0.07668133249528598,0.4791666666666667,0.7786438035853465,0.05712990251643618,1
0.5,0.333752357008171,0.33333333333333337,0.26968043647701023,0.1632282929041034,1
0.5,0.07668133249528598,0.08333333333333337,0.19953234606391135,0.018816594876445242,0
0.0,0.09428032683846638,0.10416666666666674,0.0,0.051008841532532295,1
0.0,0.08045254556882464,1.0,0.4844115354637566,0.9820902289730222,0
0.0,0.013513513513513514,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.4993714644877436,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.07039597737272156,1.0,0.4844115354637566,0.9820902289730222,0
0.0,0.031741043368950346,1.0,0.6691348402182413,0.9795964633869871,0
0.5,0.0606536769327467,1.0,0.4844115354637566,0.9814101110859217,1
0.0,0.04525455688246386,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.08233815210559396,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.08862350722815839,0.33333333333333337,0.3406079501169188,0.17887100430741332,0
0.5,0.2545568824638592,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.027341294783155248,0.33333333333333337,0.26968043647701023,0.16096123328043532,0
0.5,0.041797611565053426,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.01508485229415462,1.0,0.8823070927513683,0.9589662208116074,0
0.0,0.05279698302954117,0.33333333333333337,0.26968043647701023,0.16096123328043532,0
0.5,0.023570081709616594,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.02042740414833438,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.5,0.02545568824638592,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.13953488372093023,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.04902576995600252,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.0018856065367693275,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.5,0.08328095537397863,0.33333333333333337,0.26968043647701023,0.15710723192019949,0
0.5,0.07228158390949088,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.029226901319924576,0.33333333333333337,0.45518316445830465,0.00045341192473363767,0
0.5,0.01571338780641106,0.6875,0.6223694466095111,0.9698481070052143,0
0.0,0.013513513513513514,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.04305468258956631,0.10416666666666674,0.0,0.05644978462933575,0
0.5,0.07950974230043997,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.07133878064110623,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.13136392206159647,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.13796354494028912,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.15776241357636706,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.06851037083595223,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.13984915147705845,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.04494028912633564,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.0031426775612822125,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.09365179132620993,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.03614079195474544,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.04808296668761785,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.5,0.20175989943431805,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.038654934003771214,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.5,0.0782526712759271,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.019484600879949715,0.33333333333333337,0.3406079501169188,0.16572205849013832,0
0.5,0.028912633563796353,0.33333333333333337,0.2501948558067042,0.21310360462480166,0
0.0,0.09742300439974859,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.02608422375864236,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.08862350722815839,0.9375,0.6987529228371017,0.9576059850374066,0
0.0,0.08359522313010685,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.3544940289126336,0.33333333333333337,0.26968043647701023,0.15710723192019949,1
0.5,0.2410433689503457,0.3541666666666667,0.7848791893998452,0.05781002040353661,0
0.0,0.0037712130735386546,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.06568196103079824,0.6875,0.3893219017926768,0.7902969848107007,0
0.0,0.02545568824638592,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.12476429918290383,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.0502828409805154,1.0,0.4844115354637566,0.9814101110859217,0
0.0,0.04996857322438718,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.1297925832809554,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.036455059710873663,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.16624764299182904,0.33333333333333337,0.6527669524551882,0.014282475629109032,1
0.5,0.06882463859208045,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.06033940917661848,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.02765556253928347,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.06568196103079824,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.06945317410433689,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.07039597737272156,0.33333333333333337,0.45518316445830465,0.0040807073226026,1
0.5,0.014142049025769958,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.04902576995600252,0.3541666666666667,0.7116134060795005,0.060077080027204716,0
0.5,0.028912633563796353,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.029855436832181018,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.1907605279698303,1.0,0.4844115354637566,0.9825436408977557,0
0.5,0.14299182903834068,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.08516656191074795,1.0,0.6691348402182413,0.9809566991611882,0
0.0,0.038654934003771214,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.004714016341923319,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.061596480201131364,0.0,0.08963367108339781,0.022897302199047842,0
0.5,0.15273412947831552,1.0,0.6691348402182413,0.9814101110859217,0
0.0,0.026712759270898806,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.0725958516656191,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.028598365807668134,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.0458830923947203,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.07008170961659334,0.0,0.0693686671862821,0.0396735434141918,1
0.5,0.061596480201131364,0.33333333333333337,0.26968043647701023,0.15075946497392884,0
0.5,0.05122564424890006,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.5,0.011313639220615965,1.0,0.6691348402182413,0.9825436408977557,0
0.5,0.11879321181646763,0.6875,0.3893219017926768,0.7803219224665607,0
0.0,0.11847894406033942,0.33333333333333337,0.26968043647701023,0.1586941736567672,0
0.5,0.06096794468887492,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.08013827781269642,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.008799497171590195,0.9375,0.6987529228371017,0.9589662208116074,0
0.5,0.10150848522941547,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.5,0.017284726587052168,1.0,0.4844115354637566,0.9820902289730222,0
0.5,0.0399120050282841,0.9375,0.6987529228371017,0.9569258671503063,0
0.5,0.3541797611565054,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.07636706473915776,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.5,0.32526712759270904,1.0,0.8823070927513683,0.9591929267739743,1
0.0,0.06442489000628536,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.14613450659962288,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.5,0.13733500942803267,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.2583280955373979,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.05719673161533627,0.6875,0.3893219017926768,0.7678530945363864,0
0.5,0.04085480829666876,0.0,0.08963367108339781,0.02380412604851509,0
0.5,0.04494028912633564,0.33333333333333337,0.26968043647701023,0.14282475629109048,0
0.5,0.03802639849151477,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.06128221244500314,1.0,0.6691348402182413,0.9809566991611882,0
0.0,0.05405405405405406,0.33333333333333337,0.26968043647701023,0.15075946497392884,0
0.5,0.08736643620364551,0.9375,0.6987529228371017,0.9569258671503063,0
0.5,0.046825895663104966,0.33333333333333337,0.3406079501169188,0.18159147585581503,0
0.5,0.0666247642991829,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.04022627278441232,1.0,0.8823070927513683,0.9823169349353889,0
0.5,0.004085480829666876,1.0,0.4844115354637566,0.9825436408977557,0
0.5,0.13984915147705845,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.07291011942174733,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.01602765556253928,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.11502199874292898,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.0562539283469516,0.10416666666666674,0.0,0.0532759011562004,0
0.5,0.07636706473915776,1.0,0.8823070927513683,0.9807299931988211,0
0.5,0.03299811439346323,1.0,0.4844115354637566,0.9820902289730222,0
0.0,0.07510999371464488,0.33333333333333337,0.3406079501169188,0.18159147585581503,0
